阪11,道頓堀Ｓ･3勝,芝,1200,4,7,, ディアドコス,60,73,97,22,30,2
阪11,道頓堀Ｓ･3勝,芝,1200,4,8,, アンビバレント,85,94,122,49,44,4
阪11,道頓堀Ｓ･3勝,芝,1200,5,9,推, チューラワンサ,54,67,136,66,38,4
阪11,道頓堀Ｓ･3勝,芝,1200,5,10,, モーデン,65,74,141,25,58,4
阪11,道頓堀Ｓ･3勝,芝,1200,6,11,, ポエットリー,40,45,37,34,19,2
阪11,道頓堀Ｓ･3勝,芝,1200,6,12,, メルトユアハート,76,84,147,53,51,2
阪11,道頓堀Ｓ･3勝,芝,1200,7,13,, サムハンター,44,54,98,9,42,1
阪11,道頓堀Ｓ･3勝,芝,1200,7,14,, アスミル,68,80,144,50,58,4
阪11,道頓堀Ｓ･3勝,芝,1200,8,15,, ミロワール,42,48,49,19,52,4
阪11,道頓堀Ｓ･3勝,芝,1200,8,16,, コト,40,52,29,13,21,4
阪12,１勝ｸﾗｽ・牝,ダ,1400,1,1,, ダンシングドール,69,74,162,35,67,2
阪12,１勝ｸﾗｽ・牝,ダ,1400,2,2,, イーブンベター,54,65,97,19,49,2
阪12,１勝ｸﾗｽ・牝,ダ,1400,2,3,, タイニーワンダー,95,100,220,34,63,3
阪12,１勝ｸﾗｽ・牝,ダ,1400,3,4,, シャンデヴィーニュ,43,62,54,10,28,2
阪12,１勝ｸﾗｽ・牝,ダ,1400,3,5,, ワイズギャング,73,78,164,25,42,2
阪12,１勝ｸﾗｽ・牝,ダ,1400,4,6,, ニーナバイリッカ,24,31,61,11,33,4
阪12,１勝ｸﾗｽ・牝,ダ,1400,4,7,, ハッピーラブソング,79,84,175,20,55,2
阪12,１勝ｸﾗｽ・牝,ダ,1400,5,8,, ジョアン,86,100,157,51,52,3
阪12,１勝ｸﾗｽ・牝,ダ,1400,5,9,, レイム,75,81,179,13,29,2
阪12,１勝ｸﾗｽ・牝,ダ,1400,6,10,, ルクスコスモス,76,85,153,38,42,2
阪12,１勝ｸﾗｽ・牝,ダ,1400,6,11,, ベルメサイア,56,66,70,34,35,4
阪12,１勝ｸﾗｽ・牝,ダ,1400,7,12,, フェミナンジェンヌ,36,48,53,10,16,1
阪12,１勝ｸﾗｽ・牝,ダ,1400,7,13,, ブルームザスマイル,41,46,106,55,32,3
阪12,１勝ｸﾗｽ・牝,ダ,1400,8,14,, ペンテリコン,82,93,107,27,53,3
阪12,１勝ｸﾗｽ・牝,ダ,1400,8,15,, グディンナ,106,121,242,32,49,4
